GEO.id,EMPSZES.id,ESTAB
8610000US22211,230,0
8610000US22211,241,0
8610000US22211,242,0
8610000US22211,251,0
8610000US22211,252,0
8610000US22211,254,0
8610000US22211,260,0
8610000US22214,1,1
8610000US22214,212,1
8610000US22214,220,0
8610000US22214,230,0
8610000US22214,241,0
8610000US22214,242,0
8610000US22214,251,0
8610000US22214,252,0
8610000US22214,254,0
8610000US22214,260,0
8610000US22301,1,1
8610000US22301,212,0
8610000US22301,220,1
8610000US22301,230,0
8610000US22301,241,0
8610000US22301,242,0
8610000US22301,251,0
8610000US22301,252,0
8610000US22301,254,0
8610000US22301,260,0
8610000US22301,1,1
8610000US22301,212,1
8610000US22301,220,0
8610000US22301,230,0
8610000US22301,241,0
8610000US22301,242,0
8610000US22301,251,0
8610000US22301,252,0
8610000US22301,254,0
8610000US22301,260,0
8610000US22302,1,1
8610000US22302,212,1
8610000US22302,220,0
8610000US22302,230,0
8610000US22302,241,0
8610000US22302,242,0
8610000US22302,251,0
8610000US22302,252,0
8610000US22302,254,0
8610000US22302,260,0
8610000US22302,1,1
8610000US22302,212,0
8610000US22302,220,1
8610000US22302,230,0
8610000US22302,241,0
8610000US22302,242,0
8610000US22302,251,0
8610000US22302,252,0
8610000US22302,254,0
8610000US22302,260,0
8610000US22302,1,1
8610000US22302,212,0
8610000US22302,220,1
8610000US22302,230,0
8610000US22302,241,0
8610000US22302,242,0
8610000US22302,251,0
8610000US22302,252,0
8610000US22302,254,0
8610000US22302,260,0
8610000US22303,1,1
8610000US22303,212,1
8610000US22303,220,0
8610000US22303,230,0
8610000US22303,241,0
8610000US22303,242,0
8610000US22303,251,0
8610000US22303,252,0
8610000US22303,254,0
8610000US22303,260,0
8610000US22304,1,1
8610000US22304,212,1
8610000US22304,220,0
8610000US22304,230,0
8610000US22304,241,0
8610000US22304,242,0
8610000US22304,251,0
8610000US22304,252,0
8610000US22304,254,0
8610000US22304,260,0
8610000US22304,1,2
8610000US22304,212,1
8610000US22304,220,1
8610000US22304,230,0
8610000US22304,241,0
8610000US22304,242,0
8610000US22304,251,0
8610000US22304,252,0
8610000US22304,254,0
8610000US22304,260,0
8610000US22304,1,2
8610000US22304,212,0
8610000US22304,220,0
8610000US22304,230,2
8610000US22304,241,0
8610000US22304,242,0
8610000US22304,251,0
8610000US22304,252,0
8610000US22304,254,0
8610000US22304,260,0
8610000US22306,1,1
8610000US22306,212,1
8610000US22306,220,0
8610000US22306,230,0
8610000US22306,241,0
8610000US22306,242,0
8610000US22306,251,0
8610000US22306,252,0
8610000US22306,254,0
8610000US22306,260,0
8610000US22306,1,1
8610000US22306,212,0
8610000US22306,220,1
8610000US22306,230,0
8610000US22306,241,0
8610000US22306,242,0
8610000US22306,251,0
8610000US22306,252,0
8610000US22306,254,0
8610000US22306,260,0
8610000US22307,1,3
8610000US22307,212,2
8610000US22307,220,1
8610000US22307,230,0
8610000US22307,241,0
8610000US22307,242,0
8610000US22307,251,0
8610000US22307,252,0
8610000US22307,254,0
8610000US22307,260,0
8610000US22308,1,1
8610000US22308,212,1
8610000US22308,220,0
8610000US22308,230,0
8610000US22308,241,0
8610000US22308,242,0
8610000US22308,251,0
8610000US22308,252,0
8610000US22308,254,0
8610000US22308,260,0
8610000US22308,1,1
8610000US22308,212,0
8610000US22308,220,1
8610000US22308,230,0
8610000US22308,241,0
8610000US22308,242,0
8610000US22308,251,0
8610000US22308,252,0
8610000US22308,254,0
8610000US22308,260,0
8610000US22309,1,1
8610000US22309,212,0
8610000US22309,220,1
8610000US22309,230,0
8610000US22309,241,0
8610000US22309,242,0
8610000US22309,251,0
8610000US22309,252,0
8610000US22309,254,0
8610000US22309,260,0
8610000US22311,1,1
8610000US22311,212,1
8610000US22311,220,0
8610000US22311,230,0
8610000US22311,241,0
8610000US22311,242,0
8610000US22311,251,0
8610000US22311,252,0
8610000US22311,254,0
8610000US22311,260,0
8610000US22312,1,3
8610000US22312,212,2
8610000US22312,220,1
8610000US22312,230,0
8610000US22312,241,0
8610000US22312,242,0
8610000US22312,251,0
8610000US22312,252,0
8610000US22312,254,0
8610000US22312,260,0
8610000US22312,1,3
8610000US22312,212,1
8610000US22312,220,1
8610000US22312,230,1
8610000US22312,241,0
8610000US22312,242,0
8610000US22312,251,0
8610000US22312,252,0
8610000US22312,254,0
8610000US22312,260,0
8610000US22314,1,2
8610000US22314,212,1
8610000US22314,220,0
8610000US22314,230,0
8610000US22314,241,1
8610000US22314,242,0
8610000US22314,251,0
8610000US22314,252,0
8610000US22314,254,0
8610000US22314,260,0
8610000US22314,1,14
8610000US22314,212,8
8610000US22314,220,3
8610000US22314,230,0
8610000US22314,241,2
8610000US22314,242,1
8610000US22314,251,0
8610000US22314,252,0
8610000US22314,254,0
8610000US22314,260,0
8610000US22314,1,7
8610000US22314,212,5
8610000US22314,220,0
8610000US22314,230,1
8610000US22314,241,1
8610000US22314,242,0
8610000US22314,251,0
8610000US22314,252,0
8610000US22314,254,0
8610000US22314,260,0
8610000US22315,1,2
8610000US22315,212,1
8610000US22315,220,0
8610000US22315,230,0
8610000US22315,241,1
8610000US22315,242,0
8610000US22315,251,0
8610000US22315,252,0
8610000US22315,254,0
8610000US22315,260,0
8610000US22315,1,1
8610000US22315,212,1
8610000US22315,220,0
8610000US22315,230,0
8610000US22315,241,0
8610000US22315,242,0
8610000US22315,251,0
8610000US22315,252,0
8610000US22315,254,0
8610000US22315,260,0
8610000US22315,1,1
8610000US22315,212,0
8610000US22315,220,1
8610000US22315,230,0
8610000US22315,241,0
8610000US22315,242,0
8610000US22315,251,0
8610000US22315,252,0
8610000US22315,254,0
8610000US22315,260,0
8610000US22401,1,2
8610000US22401,212,1
8610000US22401,220,0
8610000US22401,230,1
8610000US22401,241,0
8610000US22401,242,0
8610000US22401,251,0
8610000US22401,252,0
8610000US22401,254,0
8610000US22401,260,0
8610000US22401,1,5
8610000US22401,212,2
8610000US22401,220,2
8610000US22401,230,1
8610000US22401,241,0
8610000US22401,242,0
8610000US22401,251,0
8610000US22401,252,0
8610000US22401,254,0
8610000US22401,260,0
8610000US22404,1,1
8610000US22404,212,1
8610000US22404,220,0
8610000US22404,230,0
8610000US22404,241,0
8610000US22404,242,0
8610000US22404,251,0
8610000US22404,252,0
8610000US22404,254,0
8610000US22404,260,0
8610000US22405,1,3
8610000US22405,212,2
8610000US22405,220,1
8610000US22405,230,0
8610000US22405,241,0
8610000US22405,242,0
8610000US22405,251,0
8610000US22405,252,0
8610000US22405,254,0
8610000US22405,260,0
8610000US22406,1,2
8610000US22406,212,0
8610000US22406,220,0
8610000US22406,230,0
8610000US22406,241,2
8610000US22406,242,0
8610000US22406,251,0
8610000US22406,252,0
8610000US22406,254,0
8610000US22406,260,0
8610000US22406,1,2
8610000US22406,212,2
8610000US22406,220,0
8610000US22406,230,0
8610000US22406,241,0
8610000US22406,242,0
8610000US22406,251,0
8610000US22406,252,0
8610000US22406,254,0
8610000US22406,260,0
8610000US22407,1,1
8610000US22407,212,0
8610000US22407,220,1
8610000US22407,230,0
8610000US22407,241,0
8610000US22407,242,0
8610000US22407,251,0
8610000US22407,252,0
8610000US22407,254,0
8610000US22407,260,0
8610000US22408,1,2
8610000US22408,212,1
8610000US22408,220,1
8610000US22408,230,0
8610000US22408,241,0
8610000US22408,242,0
8610000US22408,251,0
8610000US22408,252,0
8610000US22408,254,0
8610000US22408,260,0
8610000US22480,1,1
8610000US22480,212,1
8610000US22480,220,0
8610000US22480,230,0
8610000US22480,241,0
8610000US22480,242,0
8610000US22480,251,0
8610000US22480,252,0
8610000US22480,254,0
8610000US22480,260,0
8610000US22485,1,1
8610000US22485,212,1
8610000US22485,220,0
8610000US22485,230,0
8610000US22485,241,0
8610000US22485,242,0
8610000US22485,251,0
8610000US22485,252,0
8610000US22485,254,0
8610000US22485,260,0
8610000US22508,1,1
8610000US22508,212,0
8610000US22508,220,0
8610000US22508,230,0
8610000US22508,241,1
8610000US22508,242,0
8610000US22508,251,0
8610000US22508,252,0
8610000US22508,254,0
8610000US22508,260,0
8610000US22553,1,1
8610000US22553,212,1
8610000US22553,220,0
8610000US22553,230,0
8610000US22553,241,0
8610000US22553,242,0
8610000US22553,251,0
8610000US22553,252,0
8610000US22553,254,0
8610000US22553,260,0
8610000US22554,1,2
8610000US22554,212,1
8610000US22554,220,0
8610000US22554,230,0
8610000US22554,241,0
8610000US22554,242,0
8610000US22554,251,1
8610000US22554,252,0
8610000US22554,254,0
8610000US22554,260,0
8610000US22554,1,6
8610000US22554,212,3
8610000US22554,220,0
8610000US22554,230,2
8610000US22554,241,1
8610000US22554,242,0
8610000US22554,251,0
8610000US22554,252,0
8610000US22554,254,0
8610000US22554,260,0
8610000US22578,1,1
8610000US22578,212,1
8610000US22578,220,0
8610000US22578,230,0
8610000US22578,241,0
8610000US22578,242,0
8610000US22578,251,0
8610000US22578,252,0
8610000US22578,254,0
8610000US22578,260,0
8610000US22580,1,1
8610000US22580,212,1
8610000US22580,220,0
8610000US22580,230,0
8610000US22580,241,0
8610000US22580,242,0
8610000US22580,251,0
8610000US22580,252,0
8610000US22580,254,0
8610000US22580,260,0
8610000US22601,1,8
8610000US22601,212,1
8610000US22601,220,0
8610000US22601,230,2
8610000US22601,241,2
8610000US22601,242,1
8610000US22601,251,1
8610000US22601,252,0
8610000US22601,254,0
8610000US22601,260,1
8610000US22601,1,2
8610000US22601,212,1
8610000US22601,220,1
8610000US22601,230,0
8610000US22601,241,0
8610000US22601,242,0
8610000US22601,251,0
8610000US22601,252,0
8610000US22601,254,0
8610000US22601,260,0
8610000US22611,1,3
8610000US22611,212,2
8610000US22611,220,1
8610000US22611,230,0
8610000US22611,241,0
8610000US22611,242,0
8610000US22611,251,0
8610000US22611,252,0
8610000US22611,254,0
8610000US22611,260,0
8610000US22630,1,1
8610000US22630,212,0
8610000US22630,220,0
8610000US22630,230,0
8610000US22630,241,0
8610000US22630,242,0
8610000US22630,251,1
8610000US22630,252,0
8610000US22630,254,0
8610000US22630,260,0
8610000US22701,1,3
8610000US22701,212,3
8610000US22701,220,0
8610000US22701,230,0
8610000US22701,241,0
8610000US22701,242,0
8610000US22701,251,0
8610000US22701,252,0
8610000US22701,254,0
8610000US22701,260,0
8610000US22740,1,1
8610000US22740,212,1
8610000US22740,220,0
8610000US22740,230,0
8610000US22740,241,0
8610000US22740,242,0
8610000US22740,251,0
8610000US22740,252,0
8610000US22740,254,0
8610000US22740,260,0
8610000US22747,1,1
8610000US22747,212,1
8610000US22747,220,0
8610000US22747,230,0
8610000US22747,241,0
8610000US22747,242,0
8610000US22747,251,0
8610000US22747,252,0
8610000US22747,254,0
8610000US22747,260,0
8610000US22801,1,1
8610000US22801,212,0
8610000US22801,220,1
8610000US22801,230,0
8610000US22801,241,0
8610000US22801,242,0
8610000US22801,251,0
8610000US22801,252,0
8610000US22801,254,0
8610000US22801,260,0
8610000US22801,1,2
8610000US22801,212,1
8610000US22801,220,1
8610000US22801,230,0
8610000US22801,241,0
8610000US22801,242,0
8610000US22801,251,0
8610000US22801,252,0
8610000US22801,254,0
8610000US22801,260,0
8610000US22802,1,1
8610000US22802,212,0
8610000US22802,220,0
8610000US22802,230,0
8610000US22802,241,1
8610000US22802,242,0
8610000US22802,251,0
8610000US22802,252,0
8610000US22802,254,0
8610000US22802,260,0
8610000US22802,1,2
8610000US22802,212,1
8610000US22802,220,0
8610000US22802,230,0
8610000US22802,241,0
8610000US22802,242,0
8610000US22802,251,0
8610000US22802,252,0
8610000US22802,254,1
8610000US22802,260,0
8610000US22812,1,1
8610000US22812,212,0
8610000US22812,220,0
8610000US22812,230,0
8610000US22812,241,0
8610000US22812,242,0
8610000US22812,251,0
8610000US22812,252,1
8610000US22812,254,0
8610000US22812,260,0
8610000US22842,1,1
8610000US22842,212,1
8610000US22842,220,0
8610000US22842,230,0
8610000US22842,241,0
8610000US22842,242,0
8610000US22842,251,0
8610000US22842,252,0
8610000US22842,254,0
8610000US22842,260,0
8610000US22901,1,1
8610000US22901,212,0
8610000US22901,220,0
8610000US22901,230,0
8610000US22901,241,1
8610000US22901,242,0
8610000US22901,251,0
8610000US22901,252,0
8610000US22901,254,0
8610000US22901,260,0
8610000US22901,1,1
8610000US22901,212,1
8610000US22901,220,0
8610000US22901,230,0
8610000US22901,241,0
8610000US22901,242,0
8610000US22901,251,0
8610000US22901,252,0
8610000US22901,254,0
8610000US22901,260,0
8610000US22901,1,4
8610000US22901,212,3
8610000US22901,220,0
8610000US22901,230,0
8610000US22901,241,1
8610000US22901,242,0
8610000US22901,251,0
8610000US22901,252,0
8610000US22901,254,0
8610000US22901,260,0
8610000US22901,1,4
8610000US22901,212,4
8610000US22901,220,0
8610000US22901,230,0
8610000US22901,241,0
8610000US22901,242,0
8610000US22901,251,0
8610000US22901,252,0
8610000US22901,254,0
8610000US22901,260,0
8610000US22902,1,5
8610000US22902,212,2
8610000US22902,220,1
8610000US22902,230,0
8610000US22902,241,0
8610000US22902,242,2
8610000US22902,251,0
8610000US22902,252,0
8610000US22902,254,0
8610000US22902,260,0
8610000US22902,1,2
8610000US22902,212,2
8610000US22902,220,0
8610000US22902,230,0
8610000US22902,241,0
8610000US22902,242,0
8610000US22902,251,0
8610000US22902,252,0
8610000US22902,254,0
8610000US22902,260,0
8610000US22903,1,2
8610000US22903,212,0
8610000US22903,220,0
8610000US22903,230,0
8610000US22903,241,0
8610000US22903,242,1
8610000US22903,251,1
8610000US22903,252,0
8610000US22903,254,0
8610000US22903,260,0
8610000US22903,1,1
8610000US22903,212,0
8610000US22903,220,0
8610000US22903,230,1
8610000US22903,241,0
8610000US22903,242,0
8610000US22903,251,0
8610000US22903,252,0
8610000US22903,254,0
8610000US22903,260,0
8610000US22903,1,1
8610000US22903,212,1
8610000US22903,220,0
8610000US22903,230,0
8610000US22903,241,0
8610000US22903,242,0
8610000US22903,251,0
8610000US22903,252,0
8610000US22903,254,0
8610000US22903,260,0
8610000US22905,1,1
8610000US22905,212,1
8610000US22905,220,0
8610000US22905,230,0
8610000US22905,241,0
8610000US22905,242,0
8610000US22905,251,0
8610000US22905,252,0
8610000US22905,254,0
8610000US22905,260,0
8610000US22905,1,1
8610000US22905,212,0
8610000US22905,220,0
8610000US22905,230,1
8610000US22905,241,0
8610000US22905,242,0
8610000US22905,251,0
8610000US22905,252,0
8610000US22905,254,0
8610000US22905,260,0
8610000US22911,1,2
8610000US22911,212,2
8610000US22911,220,0
8610000US22911,230,0
8610000US22911,241,0
8610000US22911,242,0
8610000US22911,251,0
8610000US22911,252,0
8610000US22911,254,0
8610000US22911,260,0
8610000US22923,1,1
8610000US22923,212,1
8610000US22923,220,0
8610000US22923,230,0
8610000US22923,241,0
8610000US22923,242,0
8610000US22923,251,0
8610000US22923,252,0
8610000US22923,254,0
8610000US22923,260,0
8610000US22932,1,1
8610000US22932,212,1
8610000US22932,220,0
8610000US22932,230,0
8610000US22932,241,0
8610000US22932,242,0
8610000US22932,251,0
8610000US22932,252,0
8610000US22932,254,0
8610000US22932,260,0
8610000US22939,1,1
8610000US22939,212,1
8610000US22939,220,0
8610000US22939,230,0
8610000US22939,241,0
8610000US22939,242,0
8610000US22939,251,0
8610000US22939,252,0
8610000US22939,254,0
8610000US22939,260,0
8610000US22942,1,1
8610000US22942,212,0
8610000US22942,220,1
8610000US22942,230,0
8610000US22942,241,0
8610000US22942,242,0
8610000US22942,251,0
8610000US22942,252,0
8610000US22942,254,0
8610000US22942,260,0
8610000US22947,1,1
8610000US22947,212,1
8610000US22947,220,0
8610000US22947,230,0
8610000US22947,241,0
8610000US22947,242,0
8610000US22947,251,0
8610000US22947,252,0
8610000US22947,254,0
8610000US22947,260,0
8610000US22959,1,1
8610000US22959,212,1
8610000US22959,220,0
8610000US22959,230,0
8610000US22959,241,0
8610000US22959,242,0
8610000US22959,251,0
8610000US22959,252,0
8610000US22959,254,0
8610000US22959,260,0
8610000US22960,1,1
8610000US22960,212,0
8610000US22960,220,0
8610000US22960,230,1
8610000US22960,241,0
8610000US22960,242,0
8610000US22960,251,0
8610000US22960,252,0
8610000US22960,254,0
8610000US22960,260,0
8610000US22973,1,1
8610000US22973,212,1
8610000US22973,220,0
8610000US22973,230,0
8610000US22973,241,0
8610000US22973,242,0
8610000US22973,251,0
8610000US22973,252,0
8610000US22973,254,0
8610000US22973,260,0
8610000US22980,1,1
8610000US22980,212,1
8610000US22980,220,0
8610000US22980,230,0
8610000US22980,241,0
8610000US22980,242,0
8610000US22980,251,0
8610000US22980,252,0
8610000US22980,254,0
8610000US22980,260,0
8610000US23002,1,1
8610000US23002,212,1
8610000US23002,220,0
8610000US23002,230,0
8610000US23002,241,0
8610000US23002,242,0
8610000US23002,251,0
8610000US23002,252,0
8610000US23002,254,0
8610000US23002,260,0
8610000US23005,1,1
8610000US23005,212,0
8610000US23005,220,0
8610000US23005,230,0
8610000US23005,241,0
8610000US23005,242,0
8610000US23005,251,0
8610000US23005,252,0
8610000US23005,254,1
8610000US23005,260,0
8610000US23005,1,3
8610000US23005,212,2
8610000US23005,220,0
8610000US23005,230,1
8610000US23005,241,0
8610000US23005,242,0
8610000US23005,251,0
8610000US23005,252,0
8610000US23005,254,0
8610000US23005,260,0
8610000US23059,1,1
8610000US23059,212,0
8610000US23059,220,0
8610000US23059,230,0
8610000US23059,241,1
8610000US23059,242,0
8610000US23059,251,0
8610000US23059,252,0
8610000US23059,254,0
8610000US23059,260,0
8610000US23059,1,1
8610000US23059,212,1
8610000US23059,220,0
8610000US23059,230,0
8610000US23059,241,0
8610000US23059,242,0
8610000US23059,251,0
8610000US23059,252,0
8610000US23059,254,0
8610000US23059,260,0
8610000US23060,1,1
8610000US23060,212,0
8610000US23060,220,0
8610000US23060,230,0
8610000US23060,241,0
8610000US23060,242,1
8610000US23060,251,0
8610000US23060,252,0
8610000US23060,254,0
8610000US23060,260,0
8610000US23060,1,3
8610000US23060,212,1
8610000US23060,220,0
8610000US23060,230,1
8610000US23060,241,0
8610000US23060,242,0
8610000US23060,251,1
8610000US23060,252,0
8610000US23060,254,0
8610000US23060,260,0
8610000US23060,1,1
8610000US23060,212,1
8610000US23060,220,0
8610000US23060,230,0
8610000US23060,241,0
8610000US23060,242,0
8610000US23060,251,0
8610000US23060,252,0
8610000US23060,254,0
8610000US23060,260,0
8610000US23060,1,3
8610000US23060,212,1
8610000US23060,220,0
8610000US23060,230,2
8610000US23060,241,0
8610000US23060,242,0
8610000US23060,251,0
8610000US23060,252,0
8610000US23060,254,0
8610000US23060,260,0
8610000US23063,1,1
8610000US23063,212,1
8610000US23063,220,0
8610000US23063,230,0
8610000US23063,241,0
8610000US23063,242,0
8610000US23063,251,0
8610000US23063,252,0
8610000US23063,254,0
8610000US23063,260,0
8610000US23069,1,1
8610000US23069,212,1
8610000US23069,220,0
8610000US23069,230,0
8610000US23069,241,0
8610000US23069,242,0
8610000US23069,251,0
8610000US23069,252,0
8610000US23069,254,0
8610000US23069,260,0
8610000US23072,1,1
8610000US23072,212,1
8610000US23072,220,0
8610000US23072,230,0
8610000US23072,241,0
8610000US23072,242,0
8610000US23072,251,0
8610000US23072,252,0
8610000US23072,254,0
8610000US23072,260,0
8610000US23103,1,1
8610000US23103,212,1
8610000US23103,220,0
8610000US23103,230,0
8610000US23103,241,0
8610000US23103,242,0
8610000US23103,251,0
8610000US23103,252,0
8610000US23103,254,0
8610000US23103,260,0
8610000US23109,1,1
8610000US23109,212,0
8610000US23109,220,1
8610000US23109,230,0
8610000US23109,241,0
8610000US23109,242,0
8610000US23109,251,0
8610000US23109,252,0
8610000US23109,254,0
8610000US23109,260,0
8610000US23111,1,3
8610000US23111,212,1
8610000US23111,220,2
8610000US23111,230,0
8610000US23111,241,0
8610000US23111,242,0
8610000US23111,251,0
8610000US23111,252,0
8610000US23111,254,0
8610000US23111,260,0
8610000US23112,1,1
8610000US23112,212,0
8610000US23112,220,0
8610000US23112,230,0
8610000US23112,241,1
8610000US23112,242,0
8610000US23112,251,0
8610000US23112,252,0
8610000US23112,254,0
8610000US23112,260,0
8610000US23112,1,6
8610000US23112,212,0
8610000US23112,220,2
8610000US23112,230,4
8610000US23112,241,0
8610000US23112,242,0
8610000US23112,251,0
8610000US23112,252,0
8610000US23112,254,0
8610000US23112,260,0
8610000US23113,1,1
8610000US23113,212,0
8610000US23113,220,0
8610000US23113,230,0
8610000US23113,241,1
8610000US23113,242,0
8610000US23113,251,0
8610000US23113,252,0
8610000US23113,254,0
8610000US23113,260,0
8610000US23113,1,3
8610000US23113,212,2
8610000US23113,220,0
8610000US23113,230,1
8610000US23113,241,0
8610000US23113,242,0
8610000US23113,251,0
8610000US23113,252,0
8610000US23113,254,0
8610000US23113,260,0
8610000US23114,1,1
8610000US23114,212,0
8610000US23114,220,1
8610000US23114,230,0
8610000US23114,241,0
8610000US23114,242,0
8610000US23114,251,0
8610000US23114,252,0
8610000US23114,254,0
8610000US23114,260,0
8610000US23116,1,2
8610000US23116,212,1
8610000US23116,220,0
8610000US23116,230,0
8610000US23116,241,1
8610000US23116,242,0
8610000US23116,251,0
8610000US23116,252,0
8610000US23116,254,0
8610000US23116,260,0
8610000US23116,1,1
8610000US23116,212,0
8610000US23116,220,1
8610000US23116,230,0
8610000US23116,241,0
8610000US23116,242,0
8610000US23116,251,0
8610000US23116,252,0
8610000US23116,254,0
8610000US23116,260,0
8610000US23124,1,1
8610000US23124,212,1
8610000US23124,220,0
8610000US23124,230,0
8610000US23124,241,0
8610000US23124,242,0
8610000US23124,251,0
8610000US23124,252,0
8610000US23124,254,0
8610000US23124,260,0
8610000US23129,1,1
8610000US23129,212,1
8610000US23129,220,0
8610000US23129,230,0
8610000US23129,241,0
8610000US23129,242,0
8610000US23129,251,0
8610000US23129,252,0
8610000US23129,254,0
8610000US23129,260,0
8610000US23139,1,1
8610000US23139,212,1
8610000US23139,220,0
8610000US23139,230,0
8610000US23139,241,0
8610000US23139,242,0
8610000US23139,251,0
8610000US23139,252,0
8610000US23139,254,0
8610000US23139,260,0
8610000US23169,1,1
8610000US23169,212,1
8610000US23169,220,0
8610000US23169,230,0
8610000US23169,241,0
8610000US23169,242,0
8610000US23169,251,0
8610000US23169,252,0
8610000US23169,254,0
8610000US23169,260,0
8610000US23173,1,1
8610000US23173,212,0
8610000US23173,220,0
8610000US23173,230,0
8610000US23173,241,0
8610000US23173,242,0
8610000US23173,251,0
8610000US23173,252,0
8610000US23173,254,0
8610000US23173,260,1
8610000US23185,1,1
8610000US23185,212,0
8610000US23185,220,1
8610000US23185,230,0
8610000US23185,241,0
8610000US23185,242,0
8610000US23185,251,0
8610000US23185,252,0
8610000US23185,254,0
8610000US23185,260,0
8610000US23185,1,2
8610000US23185,212,2
8610000US23185,220,0
8610000US23185,230,0
8610000US23185,241,0
8610000US23185,242,0
8610000US23185,251,0
8610000US23185,252,0
8610000US23185,254,0
8610000US23185,260,0
8610000US23188,1,4
8610000US23188,212,4
8610000US23188,220,0
8610000US23188,230,0
8610000US23188,241,0
8610000US23188,242,0
8610000US23188,251,0
8610000US23188,252,0
8610000US23188,254,0
8610000US23188,260,0
8610000US23188,1,4
8610000US23188,212,2
8610000US23188,220,0
8610000US23188,230,2
8610000US23188,241,0
8610000US23188,242,0
8610000US23188,251,0
8610000US23188,252,0
8610000US23188,254,0
8610000US23188,260,0
8610000US23219,1,2
8610000US23219,212,1
8610000US23219,220,1
8610000US23219,230,0
8610000US23219,241,0
8610000US23219,242,0
8610000US23219,251,0
8610000US23219,252,0
8610000US23219,254,0
8610000US23219,260,0
8610000US23219,1,1
8610000US23219,212,1
8610000US23219,220,0
8610000US23219,230,0
8610000US23219,241,0
8610000US23219,242,0
8610000US23219,251,0
8610000US23219,252,0
8610000US23219,254,0
8610000US23219,260,0
8610000US23220,1,1
8610000US23220,212,0
8610000US23220,220,0
8610000US23220,230,0
8610000US23220,241,0
8610000US23220,242,0
8610000US23220,251,0
8610000US23220,252,0
8610000US23220,254,1
8610000US23220,260,0
8610000US23220,1,1
8610000US23220,212,0
8610000US23220,220,1
8610000US23220,230,0
8610000US23220,241,0
8610000US23220,242,0
8610000US23220,251,0
8610000US23220,252,0
8610000US23220,254,0
8610000US23220,260,0
8610000US23220,1,2
8610000US23220,212,1
8610000US23220,220,1
8610000US23220,230,0
8610000US23220,241,0
8610000US23220,242,0
8610000US23220,251,0
8610000US23220,252,0
8610000US23220,254,0
8610000US23220,260,0
8610000US23221,1,1
8610000US23221,212,1
8610000US23221,220,0
8610000US23221,230,0
8610000US23221,241,0
8610000US23221,242,0
8610000US23221,251,0
8610000US23221,252,0
8610000US23221,254,0
8610000US23221,260,0
8610000US23223,1,1
8610000US23223,212,0
8610000US23223,220,1
8610000US23223,230,0
8610000US23223,241,0
8610000US23223,242,0
8610000US23223,251,0
8610000US23223,252,0
8610000US23223,254,0
8610000US23223,260,0
8610000US23225,1,1
8610000US23225,212,0
8610000US23225,220,0
8610000US23225,230,0
8610000US23225,241,0
8610000US23225,242,1
8610000US23225,251,0
8610000US23225,252,0
8610000US23225,254,0
8610000US23225,260,0
8610000US23225,1,1
8610000US23225,212,0
8610000US23225,220,1
8610000US23225,230,0
8610000US23225,241,0
8610000US23225,242,0
8610000US23225,251,0
8610000US23225,252,0
8610000US23225,254,0
8610000US23225,260,0
8610000US23226,1,2
8610000US23226,212,2
8610000US23226,220,0
8610000US23226,230,0
8610000US23226,241,0
8610000US23226,242,0
8610000US23226,251,0
8610000US23226,252,0
8610000US23226,254,0
8610000US23226,260,0
8610000US23226,1,3
8610000US23226,212,2
8610000US23226,220,1
8610000US23226,230,0
8610000US23226,241,0
8610000US23226,242,0
8610000US23226,251,0
8610000US23226,252,0
8610000US23226,254,0
8610000US23226,260,0
8610000US23227,1,2
8610000US23227,212,0
8610000US23227,220,0
8610000US23227,230,0
8610000US23227,241,1
8610000US23227,242,1
8610000US23227,251,0
8610000US23227,252,0
8610000US23227,254,0
8610000US23227,260,0
8610000US23228,1,2
8610000US23228,212,1
8610000US23228,220,1
8610000US23228,230,0
8610000US23228,241,0
8610000US23228,242,0
8610000US23228,251,0
8610000US23228,252,0
8610000US23228,254,0
8610000US23228,260,0
8610000US23229,1,1
8610000US23229,212,1
8610000US23229,220,0
8610000US23229,230,0
8610000US23229,241,0
8610000US23229,242,0
8610000US23229,251,0
8610000US23229,252,0
8610000US23229,254,0
8610000US23229,260,0
8610000US23229,1,3
8610000US23229,212,1
8610000US23229,220,2
8610000US23229,230,0
8610000US23229,241,0
8610000US23229,242,0
8610000US23229,251,0
8610000US23229,252,0
8610000US23229,254,0
8610000US23229,260,0
8610000US23230,1,1
8610000US23230,212,0
8610000US23230,220,0
8610000US23230,230,0
8610000US23230,241,0
8610000US23230,242,1
8610000US23230,251,0
8610000US23230,252,0
8610000US23230,254,0
8610000US23230,260,0
8610000US23230,1,3
8610000US23230,212,2
8610000US23230,220,1
8610000US23230,230,0
8610000US23230,241,0
8610000US23230,242,0
8610000US23230,251,0
8610000US23230,252,0
8610000US23230,254,0
8610000US23230,260,0
8610000US23230,1,3
8610000US23230,212,1
8610000US23230,220,1
8610000US23230,230,0
8610000US23230,241,0
8610000US23230,242,1
8610000US23230,251,0
8610000US23230,252,0
8610000US23230,254,0
8610000US23230,260,0
8610000US23231,1,1
8610000US23231,212,0
8610000US23231,220,1
8610000US23231,230,0
8610000US23231,241,0
8610000US23231,242,0
8610000US23231,251,0
8610000US23231,252,0
8610000US23231,254,0
8610000US23231,260,0
8610000US23231,1,2
8610000US23231,212,1
8610000US23231,220,1
8610000US23231,230,0
8610000US23231,241,0
8610000US23231,242,0
8610000US23231,251,0
8610000US23231,252,0
8610000US23231,254,0
8610000US23231,260,0
8610000US23233,1,1
8610000US23233,212,1
8610000US23233,220,0
